Scenario - phase2_matchingPennies_algorithm1
Logfile written - 10/27/2019 11:17:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

873	253	Port Input	4	5718469	1404	6
873	254	Nothing	101	5718504	0	1			0		false_alarm	1253
873	254	Response	3	5719893	1389	6
873	254	Port Input	4	5719893	1389	6
873	254	Response	2	5722664	4160	6
873	254	Port Input	1	5722664	4160	6
873	254	Response	2	5724284	5780	6
873	254	Port Input	1	5724284	5780	6
873	255	Nothing	19	5751979	0	2			0		other	0
873	256	Nothing	51	5795691	0	1			0		other	0
873	256	Response	3	5797067	1376	6
873	256	Port Input	4	5797067	1376	6
873	257	Nothing	101	5797101	0	1			0		false_alarm	1264
873	257	Response	3	5798424	1323	7
873	257	Port Input	4	5798424	1323	7
873	257	Response	2	5800228	3127	6
873	257	Port Input	1	5800228	3127	6
873	257	Response	2	5801578	4477	6
873	257	Port Input	1	5801578	4477	6
873	258	Nothing	19	5830531	0	1			0		other	0
873	260	Nothing	51	5844521	0	1			0		other	0
873	260	Response	2	5846152	1631	6
873	260	Port Input	1	5846152	1631	6
873	261	Nothing	100	5846190	0	1			0		false_alarm	1275
873	261	Response	2	5846468	278	6
873	261	Port Input	1	5846468	278	6
873	261	Response	2	5847288	1098	6
873	261	Port Input	1	5847288	1098	6
873	261	Response	2	5849428	3238	6
873	261	Port Input	1	5849428	3238	6
873	261	Response	2	5850680	4490	6
873	261	Port Input	1	5850680	4490	6
873	261	Response	2	5852015	5825	5
873	261	Port Input	1	5852015	5825	5
873	261	Response	2	5853474	7284	6
873	261	Port Input	1	5853474	7284	6
873	261	Response	2	5854905	8715	6
873	261	Port Input	1	5854905	8715	6
873	261	Response	2	5856389	10199	5
873	261	Port Input	1	5856389	10199	5
873	261	Response	2	5858050	11860	6
873	261	Port Input	1	5858050	11860	6
873	262	Nothing	19	5879747	0	1			0		other	0
873	263	Nothing	51	5929390	0	1			0		other	0
873	263	Response	2	5931244	1854	5
873	263	Port Input	1	5931244	1854	5
873	264	Nothing	100	5931279	0	1			0		false_alarm	1298
873	264	Response	2	5932431	1152	5
873	264	Port Input	1	5932431	1152	5
873	264	Response	2	5934577	3298	6
873	264	Port Input	1	5934577	3298	6
873	264	Response	2	5935848	4569	6
873	264	Port Input	1	5935848	4569	6
873	264	Response	2	5937265	5986	6
873	264	Port Input	1	5937265	5986	6
873	264	Response	2	5938637	7358	6
873	264	Port Input	1	5938637	7358	6
873	264	Response	2	5940080	8801	43
873	264	Port Input	1	5940080	8801	43
873	264	Response	2	5941560	10281	7
873	264	Port Input	1	5941560	10281	7
873	264	Response	2	5944358	13079	6
873	264	Port Input	1	5944358	13079	6
873	264	Response	2	5945859	14580	6
873	264	Port Input	1	5945859	14580	6
873	264	Response	2	5947574	16295	7
873	264	Port Input	1	5947574	16295	7
873	265	Nothing	19	5964725	0	1			0		other	0
873	266	Nothing	52	6000940	0	1			0		other	0
873	266	Response	3	6002357	1417	6
873	266	Port Input	4	6002357	1417	6
873	267	Nothing	111	6002399	0	1			0		false_alarm	1323
873	267	Response	3	6003586	1187	5
873	267	Port Input	4	6003586	1187	5
873	267	Response	3	6004785	2386	6
873	267	Port Input	4	6004785	2386	6
873	267	Response	3	6005998	3599	6
873	267	Port Input	4	6005998	3599	6
873	267	Response	3	6007327	4928	9
873	267	Port Input	4	6007327	4928	9
873	267	Response	3	6008686	6287	6
873	267	Port Input	4	6008686	6287	6
873	267	Response	3	6010172	7773	5
873	267	Port Input	4	6010172	7773	5
873	267	Response	3	6011637	9238	6
873	267	Port Input	4	6011637	9238	6
873	267	Response	3	6012916	10517	6
873	267	Port Input	4	6012916	10517	6
873	267	Response	3	6014325	11926	5
873	267	Port Input	4	6014325	11926	5
873	267	Response	3	6016009	13610	4
873	267	Port Input	4	6016009	13610	4
873	267	Response	3	6017032	14633	6
873	267	Port Input	4	6017032	14633	6
873	268	Nothing	19	6036031	0	1			0		other	0
873	269	Nothing	52	6065512	0	1			0		other	0
873	269	Response	3	6066852	1340	6
873	269	Port Input	4	6066852	1340	6
873	270	Nothing	111	6066895	0	1			0		false_alarm	1350
873	270	Response	3	6068184	1289	6
873	270	Port Input	4	6068184	1289	6
873	270	Response	3	6069453	2558	5
873	270	Port Input	4	6069453	2558	5
873	270	Response	3	6070625	3730	5
873	270	Port Input	4	6070625	3730	5
873	270	Response	3	6071973	5078	8
873	270	Port Input	4	6071973	5078	8
873	270	Response	3	6073349	6454	6
873	270	Port Input	4	6073349	6454	6
873	270	Response	3	6074587	7692	4
873	270	Port Input	4	6074587	7692	4
873	270	Response	3	6075890	8995	6
873	270	Port Input	4	6075890	8995	6
873	270	Response	3	6077389	10494	5
873	270	Port Input	4	6077389	10494	5
873	270	Response	3	6078534	11639	6
873	270	Port Input	4	6078534	11639	6
873	271	Nothing	19	6100446	0	1			0		other	0
873	272	Nothing	51	6132106	0	1			0		other	0
873	272	Response	2	6133404	1298	6
873	272	Port Input	1	6133404	1298	6
873	273	Nothing	100	6133445	0	1			0		false_alarm	1373
873	273	Response	2	6134589	1144	6
873	273	Port Input	1	6134589	1144	6
873	273	Response	2	6136900	3455	5
873	273	Port Input	1	6136900	3455	5
873	273	Response	2	6138257	4812	5
873	273	Port Input	1	6138257	4812	5
873	273	Response	2	6139634	6189	5
873	273	Port Input	1	6139634	6189	5
873	273	Response	2	6141096	7651	6
873	273	Port Input	1	6141096	7651	6
873	273	Response	2	6142537	9092	6
873	273	Port Input	1	6142537	9092	6
873	273	Response	2	6144250	10805	5
873	273	Port Input	1	6144250	10805	5
873	273	Response	2	6145887	12442	6
873	273	Port Input	1	6145887	12442	6
873	274	Nothing	19	6167034	0	1			0		other	0
873	276	Nothing	51	6198262	0	1			0		other	0
873	276	Response	2	6199662	1400	5
873	276	Port Input	1	6199662	1400	5
873	277	Nothing	100	6199698	0	1			0		false_alarm	1394
873	277	Response	2	6199928	230	6
873	277	Port Input	1	6199928	230	6
873	277	Response	2	6200948	1250	5
873	277	Port Input	1	6200948	1250	5
873	277	Response	2	6203187	3489	6
873	277	Port Input	1	6203187	3489	6
873	277	Response	2	6204517	4819	6
873	277	Port Input	1	6204517	4819	6
873	277	Response	2	6205849	6151	6
873	277	Port Input	1	6205849	6151	6
873	277	Response	2	6207275	7577	6
873	277	Port Input	1	6207275	7577	6
873	277	Response	2	6208940	9242	6
873	277	Port Input	1	6208940	9242	6
873	277	Response	2	6210294	10596	7
873	277	Port Input	1	6210294	10596	7
873	277	Response	2	6211859	12161	5
873	277	Port Input	1	6211859	12161	5
873	278	Nothing	19	6233223	0	1			0		other	0
873	279	Nothing	51	6252995	0	1			0		other	0
873	279	Response	2	6254288	1293	6
873	279	Port Input	1	6254288	1293	6
873	280	Nothing	100	6254329	0	1			0		false_alarm	1417
873	280	Response	2	6255425	1096	6
873	280	Port Input	1	6255425	1096	6
873	280	Response	2	6256703	2374	6
873	280	Port Input	1	6256703	2374	6
873	280	Response	2	6257639	3310	6
873	280	Port Input	1	6257639	3310	6
873	280	Response	2	6258955	4626	6
873	280	Port Input	1	6258955	4626	6
873	280	Response	2	6260383	6054	6
873	280	Port Input	1	6260383	6054	6
873	280	Response	2	6261871	7542	6
873	280	Port Input	1	6261871	7542	6
873	280	Response	2	6263420	9091	5
873	280	Port Input	1	6263420	9091	5
873	280	Response	2	6266421	12092	6
873	280	Port Input	1	6266421	12092	6
873	280	Response	2	6267979	13650	9
873	280	Port Input	1	6267979	13650	9
873	280	Response	2	6269707	15378	8
873	280	Port Input	1	6269707	15378	8
873	281	Nothing	19	6287826	0	1			0		other	0
873	282	Nothing	52	6299661	0	1			0		other	0
873	282	Response	2	6301083	1422	6
873	282	Port Input	1	6301083	1422	6
873	283	Nothing	110	6301117	0	1			0		false_alarm	1442
873	283	Response	2	6302221	1104	5
873	283	Port Input	1	6302221	1104	5
873	283	Response	2	6303446	2329	5
873	283	Port Input	1	6303446	2329	5
873	284	Nothing	19	6334503	0	1			0		other	0
873	285	Nothing	51	6348891	0	1			0		other	0
873	285	Response	2	6351045	2154	5
873	285	Port Input	1	6351045	2154	5
873	286	Nothing	100	6351087	0	1			0		false_alarm	1451
873	286	Response	2	6352207	1120	5
873	286	Port Input	1	6352207	1120	5
873	286	Response	2	6353461	2374	4
873	286	Port Input	1	6353461	2374	4
873	286	Response	2	6354729	3642	4
873	286	Port Input	1	6354729	3642	4
873	286	Response	2	6356084	4997	3
873	286	Port Input	1	6356084	4997	3
873	286	Response	2	6357445	6358	3
873	286	Port Input	1	6357445	6358	3
873	286	Response	2	6358882	7795	4
873	286	Port Input	1	6358882	7795	4
873	286	Response	2	6361797	10710	6
873	286	Port Input	1	6361797	10710	6
873	286	Response	2	6363215	12128	6
873	286	Port Input	1	6363215	12128	6
873	287	Nothing	19	6384571	0	1			0		other	0
873	288	Nothing	52	6412623	0	1			0		other	0
873	288	Response	2	6413557	934	5
873	288	Port Input	1	6413557	934	5
873	289	Nothing	110	6413591	0	1			0		false_alarm	1472
873	289	Response	2	6414767	1176	6
873	289	Port Input	1	6414767	1176	6
873	289	Response	2	6415972	2381	6
873	289	Port Input	1	6415972	2381	6
873	290	Nothing	19	6447131	0	1			0		other	0
873	292	Nothing	52	6478755	0	1			0		other	0
873	292	Response	3	6480032	1277	6
873	292	Port Input	4	6480032	1277	6
873	293	Nothing	111	6480072	0	1			0		false_alarm	1481
873	293	Response	3	6481367	1295	5
873	293	Port Input	4	6481367	1295	5
873	293	Response	3	6482513	2441	6
873	293	Port Input	4	6482513	2441	6
873	293	Response	3	6483721	3649	6
873	293	Port Input	4	6483721	3649	6
873	293	Response	3	6485006	4934	5
873	293	Port Input	4	6485006	4934	5
873	293	Response	3	6486184	6112	5
873	293	Port Input	4	6486184	6112	5
873	293	Response	3	6487570	7498	3
873	293	Port Input	4	6487570	7498	3
873	293	Response	3	6487573	7501	6
873	293	Port Input	4	6487573	7501	6
873	293	Response	3	6488949	8877	5
873	293	Port Input	4	6488949	8877	5
873	293	Response	3	6490389	10317	6
873	293	Port Input	4	6490389	10317	6
873	293	Response	3	6492887	12815	5
873	293	Port Input	4	6492887	12815	5
873	293	Response	3	6494402	14330	6
873	293	Port Input	4	6494402	14330	6
873	293	Response	3	6495757	15685	6
873	293	Port Input	4	6495757	15685	6
873	294	Nothing	19	6513626	0	1			0		other	0
873	295	Nothing	51	6527869	0	1			0		other	0
873	295	Response	2	6529215	1346	6
873	295	Port Input	1	6529215	1346	6
873	296	Nothing	100	6529250	0	1			0		false_alarm	1510
873	296	Response	2	6530279	1029	6
873	296	Port Input	1	6530279	1029	6
873	296	Response	2	6531496	2246	5
873	296	Port Input	1	6531496	2246	5
873	296	Response	2	6532631	3381	6
873	296	Port Input	1	6532631	3381	6
873	296	Response	2	6533889	4639	6
873	296	Port Input	1	6533889	4639	6
873	296	Response	2	6535158	5908	87
873	296	Port Input	1	6535158	5908	87
873	296	Response	2	6536829	7579	4
873	296	Port Input	1	6536829	7579	4
873	296	Response	2	6538191	8941	6
873	296	Port Input	1	6538191	8941	6
873	296	Response	2	6539644	10394	6
873	296	Port Input	1	6539644	10394	6
873	296	Response	2	6545090	15840	4
873	296	Port Input	1	6545090	15840	4
873	296	Response	2	6546661	17411	6
873	296	Port Input	1	6546661	17411	6
873	296	Response	2	6548246	18996	6
873	296	Port Input	1	6548246	18996	6
873	296	Response	2	6549581	20331	8
873	296	Port Input	1	6549581	20331	8
873	297	Nothing	19	6562846	0	1			0		other	0
873	298	Nothing	51	6612297	0	1			0		other	0
873	298	Response	2	6613610	1313	6
873	298	Port Input	1	6613610	1313	6
873	299	Nothing	100	6613649	0	1			0		false_alarm	1539
873	299	Response	2	6614747	1098	6
873	299	Port Input	1	6614747	1098	6
873	299	Response	2	6615998	2349	6
873	299	Port Input	1	6615998	2349	6
873	299	Response	2	6617175	3526	6
873	299	Port Input	1	6617175	3526	6
873	299	Response	2	6618473	4824	4
873	299	Port Input	1	6618473	4824	4
873	299	Response	2	6619900	6251	6
873	299	Port Input	1	6619900	6251	6
873	299	Response	2	6621379	7730	6
873	299	Port Input	1	6621379	7730	6
873	299	Response	2	6623969	10320	3
873	299	Port Input	1	6623969	10320	3
873	299	Response	2	6625466	11817	6
873	299	Port Input	1	6625466	11817	6
873	300	Nothing	19	6647091	0	1			0		other	0
873	300	Response	2	6669235	22144	5
873	300	Port Input	1	6669235	22144	5
873	301	Nothing	19	6682287	0	1			0		other	0
873	302	Nothing	52	6705565	0	1			0		other	0
873	302	Response	2	6706717	1152	5
873	302	Port Input	1	6706717	1152	5
873	303	Nothing	110	6706748	0	1			0		false_alarm	1563
873	303	Response	2	6707809	1061	5
873	303	Port Input	1	6707809	1061	5
873	303	Response	2	6708966	2218	6
873	303	Port Input	1	6708966	2218	6
873	303	Response	2	6710130	3382	5
873	303	Port Input	1	6710130	3382	5
873	304	Nothing	19	6740205	0	1			0		other	0
873	305	Nothing	51	6764686	0	1			0		other	0
873	305	Response	3	6766054	1368	6
873	305	Port Input	4	6766054	1368	6
873	306	Nothing	101	6766090	0	1			0		false_alarm	1574
873	306	Response	3	6767445	1355	6
873	306	Port Input	4	6767445	1355	6
873	306	Response	2	6770295	4205	6
873	306	Port Input	1	6770295	4205	6
873	306	Response	2	6771838	5748	6
873	306	Port Input	1	6771838	5748	6
873	307	Nothing	19	6799706	0	1			0		other	0
873	309	Nothing	52	6839696	0	1			0		other	0
873	309	Response	3	6841172	1476	4
873	309	Port Input	4	6841172	1476	4
873	310	Nothing	111	6841214	0	1			0		false_alarm	1585
873	310	Response	3	6842870	1656	6
873	310	Port Input	4	6842870	1656	6
873	310	Response	3	6845271	4057	6
873	310	Port Input	4	6845271	4057	6
873	310	Response	3	6846520	5306	10
873	310	Port Input	4	6846520	5306	10
873	310	Response	3	6847865	6651	6
873	310	Port Input	4	6847865	6651	6
873	310	Response	3	6849120	7906	6
873	310	Port Input	4	6849120	7906	6
873	310	Response	3	6850510	9296	6
873	310	Port Input	4	6850510	9296	6
873	310	Response	3	6851787	10573	5
873	310	Port Input	4	6851787	10573	5
873	310	Response	3	6853179	11965	6
873	310	Port Input	4	6853179	11965	6
873	310	Response	3	6855916	14702	6
873	310	Port Input	4	6855916	14702	6
873	310	Response	3	6857540	16326	4
873	310	Port Input	4	6857540	16326	4
873	311	Nothing	19	6874674	0	2			0		other	0
873	312	Nothing	52	6885357	0	1			0		other	0
873	312	Response	2	6886739	1382	6
873	312	Port Input	1	6886739	1382	6
873	313	Nothing	110	6886770	0	1			0		false_alarm	1610
873	313	Response	2	6887696	926	6
873	313	Port Input	1	6887696	926	6
873	313	Response	2	6888881	2111	6
873	313	Port Input	1	6888881	2111	6
873	313	Response	2	6890378	3608	6
873	313	Port Input	1	6890378	3608	6
873	314	Nothing	19	6920281	0	1			0		other	0
873	315	Nothing	51	6940755	0	2			0		other	0
873	315	Response	3	6942106	1351	5
873	315	Port Input	4	6942106	1351	5
873	316	Nothing	101	6942136	0	1			0		false_alarm	1621
873	316	Response	2	6946435	4299	6
873	316	Port Input	1	6946435	4299	6
873	317	Nothing	19	6975732	0	1			0		other	0
873	318	Nothing	51	7004142	0	1			0		other	0
873	318	Response	3	7005466	1324	6
873	318	Port Input	4	7005466	1324	6
873	319	Nothing	101	7005503	0	1			0		false_alarm	1628
873	319	Response	3	7006998	1495	6
873	319	Port Input	4	7006998	1495	6
873	320	Nothing	19	7038963	0	1			0		other	0
873	321	Nothing	52	7054340	0	1			0		other	0
873	321	Response	2	7055644	1304	6
873	321	Port Input	1	7055644	1304	6
873	322	Nothing	110	7055678	0	1			0		false_alarm	1635
873	322	Response	2	7056814	1136	6
873	322	Port Input	1	7056814	1136	6
873	322	Response	2	7058163	2485	5
873	322	Port Input	1	7058163	2485	5
873	323	Nothing	19	7089229	0	1			0		other	0
873	325	Nothing	51	7104899	0	1			0		other	0
873	325	Response	3	7106383	1484	5
873	325	Port Input	4	7106383	1484	5
873	326	Nothing	101	7106414	0	1			0		false_alarm	1644
873	326	Response	3	7107808	1394	6
873	326	Port Input	4	7107808	1394	6
873	326	Response	2	7109599	3185	10
873	326	Port Input	1	7109599	3185	10
873	326	Response	2	7111069	4655	6
873	326	Port Input	1	7111069	4655	6
873	327	Nothing	19	7139931	0	1			0		other	0
873	328	Nothing	51	7154411	0	1			0		other	0
873	328	Response	2	7155757	1346	6
873	328	Port Input	1	7155757	1346	6
873	329	Nothing	100	7155795	0	1			0		false_alarm	1655
873	329	Response	2	7156818	1023	6
873	329	Port Input	1	7156818	1023	6
873	329	Response	2	7158034	2239	6
873	329	Port Input	1	7158034	2239	6
873	329	Response	2	7159083	3288	8
873	329	Port Input	1	7159083	3288	8
873	329	Response	2	7160329	4534	6
873	329	Port Input	1	7160329	4534	6
873	329	Response	2	7161661	5866	6
873	329	Port Input	1	7161661	5866	6
873	329	Response	2	7163109	7314	6
873	329	Port Input	1	7163109	7314	6
873	329	Response	2	7164586	8791	6
873	329	Port Input	1	7164586	8791	6
873	330	Nothing	19	7189094	0	1			0		other	0
873	331	Nothing	52	7207673	0	1			0		other	0
873	331	Response	2	7210249	2576	9
873	331	Port Input	1	7210249	2576	9
873	332	Nothing	110	7210287	0	1			0		false_alarm	1674
873	332	Response	2	7211395	1108	6
873	332	Port Input	1	7211395	1108	6
873	332	Response	2	7212741	2454	6
873	332	Port Input	1	7212741	2454	6
873	332	Response	2	7235537	25250	6
873	332	Port Input	1	7235537	25250	6
873	333	Nothing	19	7243742	0	1			0		other	0
873	334	Nothing	51	7263566	0	1			0		other	0
873	334	Response	3	7265005	1439	5
873	334	Port Input	4	7265005	1439	5
873	335	Nothing	101	7265037	0	1			0		false_alarm	1685
873	335	Response	3	7266445	1408	6
873	335	Port Input	4	7266445	1408	6
873	335	Response	2	7268020	2983	4
873	335	Port Input	1	7268020	2983	4
873	336	Nothing	19	7298642	0	1			0		other	0
873	337	Nothing	51	7346116	0	1			0		other	0
873	337	Response	2	7347444	1328	6
873	337	Port Input	1	7347444	1328	6
873	338	Nothing	100	7347490	0	1			0		false_alarm	1694
873	338	Response	2	7348484	994	6
873	338	Port Input	1	7348484	994	6
873	338	Response	2	7350669	3179	6
873	338	Port Input	1	7350669	3179	6
873	338	Response	2	7351894	4404	6
873	338	Port Input	1	7351894	4404	6
873	338	Response	2	7353274	5784	4
873	338	Port Input	1	7353274	5784	4
873	338	Response	2	7354625	7135	6
873	338	Port Input	1	7354625	7135	6
873	338	Response	2	7355933	8443	6
873	338	Port Input	1	7355933	8443	6
873	338	Response	2	7357347	9857	6
873	338	Port Input	1	7357347	9857	6
873	338	Response	2	7360133	12643	6
873	338	Port Input	1	7360133	12643	6
873	338	Response	2	7361598	14108	6
873	338	Port Input	1	7361598	14108	6
873	339	Nothing	19	7381048	0	1			0		other	0
873	341	Nothing	52	7399588	0	1			0		other	0
873	341	Response	2	7401390	1802	6
873	341	Port Input	1	7401390	1802	6
873	342	Nothing	110	7401422	0	1			0		false_alarm	1717
873	342	Response	2	7402311	889	5
873	342	Port Input	1	7402311	889	5
873	342	Response	2	7403447	2025	6
873	342	Port Input	1	7403447	2025	6
873	342	Response	2	7404772	3350	6
873	342	Port Input	1	7404772	3350	6
873	343	Nothing	19	7434869	0	1			0		other	0
873	344	Nothing	51	7463075	0	1			0		other	0
873	344	Response	2	7464475	1400	6
873	344	Port Input	1	7464475	1400	6
873	345	Nothing	100	7464514	0	1			0		false_alarm	1728
873	345	Response	2	7465587	1073	6
873	345	Port Input	1	7465587	1073	6
873	345	Response	2	7467744	3230	6
873	345	Port Input	1	7467744	3230	6
873	345	Response	2	7468872	4358	4
873	345	Port Input	1	7468872	4358	4
873	345	Response	2	7470150	5636	6
873	345	Port Input	1	7470150	5636	6
873	345	Response	2	7471544	7030	6
873	345	Port Input	1	7471544	7030	6
873	345	Response	2	7473075	8561	6
873	345	Port Input	1	7473075	8561	6
873	345	Response	2	7474500	9986	6
873	345	Port Input	1	7474500	9986	6
873	345	Response	2	7475720	11206	6
873	345	Port Input	1	7475720	11206	6
873	345	Response	2	7477363	12849	6
873	345	Port Input	1	7477363	12849	6
873	346	Nothing	19	7498007	0	1			0		other	0
873	347	Nothing	51	7526731	0	1			0		other	0
873	347	Response	2	7528035	1304	6
873	347	Port Input	1	7528035	1304	6
873	348	Nothing	100	7528076	0	1			0		false_alarm	1751
873	348	Response	2	7529084	1008	6
873	348	Port Input	1	7529084	1008	6
873	348	Response	2	7530364	2288	6
873	348	Port Input	1	7530364	2288	6
873	348	Response	2	7531326	3250	6
873	348	Port Input	1	7531326	3250	6
873	348	Response	2	7532609	4533	4
873	348	Port Input	1	7532609	4533	4
873	348	Response	2	7534080	6004	6
873	348	Port Input	1	7534080	6004	6
873	348	Response	2	7535479	7403	5
873	348	Port Input	1	7535479	7403	5
873	348	Response	2	7536979	8903	5
873	348	Port Input	1	7536979	8903	5
873	348	Response	2	7538716	10640	6
873	348	Port Input	1	7538716	10640	6
873	349	Nothing	19	7561724	0	1			0		other	0
873	350	Nothing	52	7610242	0	1			0		other	0
873	350	Response	2	7611428	1186	6
873	350	Port Input	1	7611428	1186	6
873	351	Nothing	110	7611461	0	1			0		false_alarm	1772
873	351	Response	2	7612546	1085	6
873	351	Port Input	1	7612546	1085	6
873	351	Response	2	7613589	2128	6
873	351	Port Input	1	7613589	2128	6
873	352	Nothing	19	7645003	0	1			0		other	0
873	353	Nothing	52	7685867	0	1			0		other	0
873	353	Response	2	7687061	1194	6
873	353	Port Input	1	7687061	1194	6
873	354	Nothing	110	7687095	0	1			0		false_alarm	1781
873	354	Response	2	7688199	1104	6
873	354	Port Input	1	7688199	1104	6
873	354	Response	2	7689412	2317	4
873	354	Port Input	1	7689412	2317	4
873	355	Nothing	19	7720593	0	1			0		other	0
873	357	Nothing	52	7731162	0	1			0		other	0
873	357	Response	3	7732562	1400	4
873	357	Port Input	4	7732562	1400	4
873	358	Nothing	111	7732598	0	1			0		false_alarm	1790
873	358	Response	3	7733793	1195	5
873	358	Port Input	4	7733793	1195	5
873	358	Response	3	7734927	2329	6
873	358	Port Input	4	7734927	2329	6
873	358	Response	3	7736000	3402	6
873	358	Port Input	4	7736000	3402	6
873	358	Response	3	7737219	4621	5
873	358	Port Input	4	7737219	4621	5
873	358	Response	3	7738405	5807	6
873	358	Port Input	4	7738405	5807	6
873	358	Response	3	7739808	7210	6
873	358	Port Input	4	7739808	7210	6
873	358	Response	3	7740808	8210	6
873	358	Port Input	4	7740808	8210	6
873	358	Response	3	7742039	9441	6
873	358	Port Input	4	7742039	9441	6
873	358	Response	3	7749853	17255	5
873	358	Port Input	4	7749853	17255	5
873	358	Response	3	7751230	18632	6
873	358	Port Input	4	7751230	18632	6
873	358	Response	3	7752834	20236	4
873	358	Port Input	4	7752834	20236	4
873	359	Nothing	19	7766132	0	1			0		other	0
873	360	Nothing	52	7802309	0	1			0		other	0
873	360	Response	2	7803574	1265	5
873	360	Port Input	1	7803574	1265	5
873	361	Nothing	110	7803606	0	1			0		false_alarm	1817
873	361	Response	2	7804721	1115	6
873	361	Port Input	1	7804721	1115	6
873	361	Response	2	7805936	2330	6
873	361	Port Input	1	7805936	2330	6
873	362	Nothing	19	7837258	0	1			0		other	0
873	363	Nothing	51	7855343	0	1			0		other	0
873	363	Response	2	7856550	1207	6
873	363	Port Input	1	7856550	1207	6
873	364	Nothing	100	7856592	0	1			0		false_alarm	1826
873	364	Response	2	7857857	1265	6
873	364	Port Input	1	7857857	1265	6
873	364	Response	2	7858973	2381	5
873	364	Port Input	1	7858973	2381	5
873	364	Response	2	7860071	3479	6
873	364	Port Input	1	7860071	3479	6
873	364	Response	2	7861269	4677	6
873	364	Port Input	1	7861269	4677	6
873	364	Response	2	7862719	6127	6
873	364	Port Input	1	7862719	6127	6
873	364	Response	2	7864096	7504	6
873	364	Port Input	1	7864096	7504	6
873	364	Response	2	7865489	8897	6
873	364	Port Input	1	7865489	8897	6
873	364	Response	2	7866778	10186	5
873	364	Port Input	1	7866778	10186	5
873	365	Nothing	19	7890049	0	1			0		other	0
873	366	Nothing	52	7901457	0	1			0		other	0
873	366	Response	2	7902605	1148	6
873	366	Port Input	1	7902605	1148	6
873	367	Nothing	110	7902636	0	1			0		false_alarm	1847
873	367	Response	2	7903713	1077	7
873	367	Port Input	1	7903713	1077	7
873	367	Response	2	7904841	2205	4
873	367	Port Input	1	7904841	2205	4
873	367	Response	2	7906117	3481	5
873	367	Port Input	1	7906117	3481	5
873	368	Nothing	19	7936335	0	1			0		other	0
873	369	Nothing	52	7981607	0	1			0		other	0
873	369	Response	2	7983021	1414	6
873	369	Port Input	1	7983021	1414	6
873	370	Nothing	110	7983054	0	1			0		false_alarm	1858
873	370	Response	2	7984138	1084	5
873	370	Port Input	1	7984138	1084	5
873	370	Response	2	7985256	2202	6
873	370	Port Input	1	7985256	2202	6
873	371	Nothing	19	8016486	0	1			0		other	0
873	373	Nothing	52	8061596	0	1			0		other	0
873	373	Response	2	8062974	1378	6
873	373	Port Input	1	8062974	1378	6
873	374	Nothing	110	8063009	0	1			0		false_alarm	1867
873	374	Response	2	8064231	1222	5
873	374	Port Input	1	8064231	1222	5
873	375	Nothing	19	8096551	0	1			0		other	0
873	376	Nothing	52	8138014	0	1			0		other	0
873	376	Response	2	8139207	1193	6
873	376	Port Input	1	8139207	1193	6
873	377	Nothing	110	8139239	0	1			0		false_alarm	1874
873	377	Response	2	8140427	1188	6
873	377	Port Input	1	8140427	1188	6
873	377	Response	2	8141788	2549	7
873	377	Port Input	1	8141788	2549	7
873	378	Nothing	19	8172936	0	1			0		other	0
873	379	Nothing	52	8198240	0	1			0		other	0
873	379	Response	3	8199642	1402	6
873	379	Port Input	4	8199642	1402	6
873	380	Nothing	111	8199684	0	1			0		false_alarm	1883
873	380	Response	3	8200872	1188	5
873	380	Port Input	4	8200872	1188	5
873	380	Response	3	8202222	2538	6
873	380	Port Input	4	8202222	2538	6
873	380	Response	3	8203291	3607	6
873	380	Port Input	4	8203291	3607	6
873	380	Response	3	8204652	4968	5
873	380	Port Input	4	8204652	4968	5
873	380	Response	3	8205842	6158	6
873	380	Port Input	4	8205842	6158	6
873	380	Response	3	8207402	7718	5
873	380	Port Input	4	8207402	7718	5
873	380	Response	3	8208747	9063	6
873	380	Port Input	4	8208747	9063	6
873	380	Response	3	8210398	10714	5
873	380	Port Input	4	8210398	10714	5
873	380	Response	3	8211732	12048	5
873	380	Port Input	4	8211732	12048	5
873	380	Response	3	8213275	13591	6
873	380	Port Input	4	8213275	13591	6
873	380	Response	3	8214641	14957	5
873	380	Port Input	4	8214641	14957	5
873	380	Response	3	8218752	19068	6
873	380	Port Input	4	8218752	19068	6
873	380	Response	3	8220227	20543	6
873	380	Port Input	4	8220227	20543	6
873	380	Response	3	8221619	21935	6
873	380	Port Input	4	8221619	21935	6
873	381	Nothing	19	8233372	0	1			0		other	0
873	382	Nothing	52	8262686	0	1			0		other	0
873	382	Response	2	8264008	1322	5
873	382	Port Input	1	8264008	1322	5
873	383	Nothing	110	8264041	0	1			0		false_alarm	1916
873	383	Response	2	8265107	1066	6
873	383	Port Input	1	8265107	1066	6
873	383	Response	2	8266305	2264	4
873	383	Port Input	1	8266305	2264	4
873	384	Nothing	19	8297533	0	1			0		other	0
873	385	Nothing	51	8317031	0	1			0		other	0
873	385	Response	2	8318283	1252	6
873	385	Port Input	1	8318283	1252	6
873	386	Nothing	100	8318322	0	1			0		false_alarm	1925
873	386	Response	2	8319460	1138	6
873	386	Port Input	1	8319460	1138	6
873	386	Response	2	8321649	3327	7
873	386	Port Input	1	8321649	3327	7
873	386	Response	2	8322862	4540	6
873	386	Port Input	1	8322862	4540	6
873	386	Response	2	8324287	5965	6
